"ID"	"siteLAT"	"siteLON"	"eventLAT"	"eventLON"	"K"	"mag"	"depth"	"Is"	"I0"	"R"	"RExt"	"F11"	"F12"	"F21"	"F22"	"Length"	"MLH"	"MW"	"MWHARV"
"H06"	41.283333	69.4	41.383333	69.283333	13.3	5.1	8	5.5	6	14.782764006597	69.2234359231484	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.216667	69.25	41.383333	69.283333	13.3	5.1	8	5.5	6	18.7404362059462	64.063227026646	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.316667	69.133333	41.383333	69.283333	13.3	5.1	8	5.5	6	14.5507492473081	81.5555760708521	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.35	69.483333	41.383333	69.283333	13.3	5.1	8	5.5	6	17.0968581736636	31.2388643366974	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.216667	69.183333	41.383333	69.283333	13.3	5.1	8	5.5	6	20.3281599681697	54.9805953087381	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.4	69.466667	41.383333	69.283333	13.3	5.1	8	5.5	6	15.4054618302824	45.5633901717452	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.316667	69.533333	41.383333	69.283333	13.3	5.1	8	5.5	6	22.1456880560257	7.52306732982198	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.083333	69.366667	41.383333	69.283333	13.3	5.1	8	5.5	6	34.0785645861904	27.3562906812365	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.15	69.1	41.383333	69.283333	13.3	5.1	8	5.5	6	30.1322972687628	39.0858771702354	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.233333	69.266667	41.383333	69.283333	13.3	5.1	8	5	6	16.7372280017391	80.1579269680984	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.383333	69.15	41.383333	69.283333	13.3	5.1	8	5	6	11.1239621043854	120.538807945249	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.15	69.316667	41.383333	69.283333	13.3	5.1	8	5	6	26.0945995560826	31.0391004364358	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.233333	69.483333	41.383333	69.283333	13.3	5.1	8	5	6	23.6063686669025	12.2132140781501	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.4	69.516667	41.383333	69.283333	13.3	5.1	8	5	6	19.5525686101819	21.3895973039783	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.366667	69.566667	41.383333	69.283333	13.3	5.1	8	5	6	23.714075199016	8.52653944334165	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.45	69.516667	41.383333	69.283333	13.3	5.1	8	5	6	20.8213776542202	23.9701952203337	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.433333	69.483333	41.383333	69.283333	13.3	5.1	8	5	6	17.5817704038755	35.4703025466831	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.466667	69.466667	41.383333	69.283333	13.3	5.1	8	5	6	17.8750727142447	41.0983374363983	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.116667	69.15	41.383333	69.283333	13.3	5.1	8	5	6	31.6778255813522	37.1345495602894	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.45	69.6	41.383333	69.283333	13.3	5.1	8	5	6	27.426751300007	17.9576685046067	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.083333	69.3	41.383333	69.283333	13.3	5.1	8	5	6	33.3875803435596	30.3483978681601	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.1	69.083333	41.383333	69.283333	13.3	5.1	8	5	6	35.668053034694	39.9499583606117	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.133333	69.05	41.383333	69.283333	13.3	5.1	8	5	6	33.9585950101462	40.3669543821637	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.35	68.983333	41.383333	69.283333	13.3	5.1	8	5	6	25.3082614875955	44.7450471505157	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.6	69.35	41.383333	69.283333	13.3	5.1	8	5	6	24.7238833430971	49.2691381910847	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.016667	69.233333	41.383333	69.283333	13.3	5.1	8	5	6	40.9854393704998	38.7728739123019	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.483333	69.65	41.383333	69.283333	13.3	5.1	8	5	6	32.5270831925902	24.823918375704	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.016667	69.366667	41.383333	69.283333	13.3	5.1	8	5	6	41.363230317247	35.4253437511963	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.033333	69.183333	41.383333	69.283333	13.3	5.1	8	5	6	39.807128615559	39.2844983866804	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.183333	68.933333	41.383333	69.283333	13.3	5.1	8	5	6	36.7404158456935	43.6332659990643	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.016667	69.016667	41.383333	69.283333	13.3	5.1	8	5	6	46.4764565516501	48.0460016183088	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.95	69.183333	41.383333	69.283333	13.3	5.1	8	5	6	48.9061084886743	47.3318108930425	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.033333	68.916667	41.383333	69.283333	13.3	5.1	8	5	6	49.552561366257	51.8269959930594	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.85	69.383333	41.383333	69.283333	13.3	5.1	8	5	6	59.89265212909	56.5773740124949	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.883333	69.05	41.383333	69.283333	13.3	5.1	8	5	6	58.9316921458039	58.6713121353605	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.816667	69.35	41.383333	69.283333	13.3	5.1	8	5	6	63.2575150343458	60.5013846381947	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.85	69.616667	41.383333	69.283333	13.3	5.1	8	5	6	65.5490135955815	61.8421946520003	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.483333	69.716667	41.383333	69.283333	13.3	5.1	8	5	6	106.489968793074	105.119985967179	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.3	68.816667	41.383333	69.283333	13.3	5.1	8	5	6	126.695712079363	126.542227750646	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.216667	69.4	41.383333	69.283333	13.3	5.1	8	4.5	6	20.9388229787925	32.9308084271387	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.2	69.4	41.383333	69.283333	13.3	5.1	8	4.5	6	22.5961262748111	27.819221353478	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.2	69.45	41.383333	69.283333	13.3	5.1	8	4.5	6	24.6874588359132	16.5048015873415	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.466667	69.133333	41.383333	69.283333	13.3	5.1	8	4.5	6	15.565225828642	81.509984599412	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.466667	69.366667	41.383333	69.283333	13.3	5.1	8	4.5	6	11.5819090492986	137.406440506016	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.466667	69.116667	41.383333	69.283333	13.3	5.1	8	4.5	6	16.7022106620128	72.7138152208716	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.466667	69.633333	41.383333	69.283333	13.3	5.1	8	4.5	6	30.6176093101787	21.9725589459049	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.133333	69.433333	41.383333	69.283333	13.3	5.1	8	4.5	6	30.4956227632233	19.9706955396781	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.15	69.566667	41.383333	69.283333	13.3	5.1	8	4.5	6	35.1275961430032	22.449588271027	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.55	69.35	41.383333	69.283333	13.3	5.1	8	4.5	6	19.3471238545986	65.7097398765769	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.55	69.133333	41.383333	69.283333	13.3	5.1	8	4.5	6	22.3531888416636	58.9523985207443	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.016667	69.366667	41.383333	69.283333	13.3	5.1	8	4.5	6	41.363230317247	35.4253437511963	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.3	69.7	41.383333	69.283333	13.3	5.1	8	4.5	6	35.9977694907776	25.3546437719003	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.566667	69.1	41.383333	69.283333	13.3	5.1	8	4.5	6	25.4729640344874	52.784045195332	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.4	69.716667	41.383333	69.283333	13.3	5.1	8	4.5	6	36.1958315655987	27.3919559616613	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.983333	69.233333	41.383333	69.283333	13.3	5.1	8	4.5	6	44.6743552281361	42.2278063084138	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.966667	69.383333	41.383333	69.283333	13.3	5.1	8	4.5	6	47.081050620231	41.8968469918668	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.316667	69.783333	41.383333	69.283333	13.3	5.1	8	4.5	6	42.3894820301062	34.9759079508624	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.55	69.683333	41.383333	69.283333	13.3	5.1	8	4.5	6	38.1350695372529	33.08556406925	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.55	69.733333	41.383333	69.283333	13.3	5.1	8	4.5	6	41.8251937279753	37.0807072995004	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.9	69.35	41.383333	69.283333	13.3	5.1	8	4.5	6	54.0333408324145	50.3452358503468	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.583333	68.85	41.383333	69.283333	13.3	5.1	8	4.5	6	42.3978745905235	50.8859448368934	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.95	69.6	41.383333	69.283333	13.3	5.1	8	4.5	6	54.9942446609281	49.6897425913306	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.75	69.4	41.383333	69.283333	13.3	5.1	8	4.5	6	41.9108808119274	46.3972975130049	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.883333	68.866667	41.383333	69.283333	13.3	5.1	8	4.5	6	65.6411622150626	66.377827111376	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.933333	68.75	41.383333	69.283333	13.3	5.1	8	4.5	6	67.0620284204132	68.324944088103	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.883333	69.45	41.383333	69.283333	13.3	5.1	8	4.5	6	57.2969089002107	59.0506834236044	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.616667	70.1	41.383333	69.283333	13.3	5.1	8	4.5	6	72.7925858139109	70.9116205352397	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.883333	68.65	41.383333	69.283333	13.3	5.1	8	4.5	6	76.840188882797	77.8494239224665	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.7	68.85	41.383333	69.283333	13.3	5.1	8	4.5	6	84.226756176061	84.3188243791315	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.716667	68.683333	41.383333	69.283333	13.3	5.1	8	4.5	6	89.5913196270189	90.0139531274672	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.533333	69.35	41.383333	69.283333	13.3	5.1	8	4.5	6	94.6813256257381	93.4483852661862	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.483333	68.716667	41.383333	69.283333	13.3	5.1	8	4.5	6	110.819407814397	110.853253230561	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	42.2	69.866667	41.383333	69.283333	13.3	5.1	8	4.5	6	102.883077461066	102.800112952408	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.233333	69.066667	41.383333	69.283333	13.3	5.1	8	4	6	24.61111837304	43.7985437135035	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.133333	69.6	41.383333	69.283333	13.3	5.1	8	4	6	38.3853884215817	27.5551311450169	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.2	69.683333	41.383333	69.283333	13.3	5.1	8	4	6	39.1458732692545	29.1012289831891	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.016667	69.3	41.383333	69.283333	13.3	5.1	8	4	6	40.7952376504227	36.6345846127565	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.233333	68.883333	41.383333	69.283333	13.3	5.1	8	4	6	37.3423358184162	44.763965379142	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.216667	69.75	41.383333	69.283333	13.3	5.1	8	4	6	43.1646110555766	35.1674561258628	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.233333	69.8	41.383333	69.283333	13.3	5.1	8	4	6	46.2661525398951	39.4932126198276	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.133333	69.766667	41.383333	69.283333	13.3	5.1	8	4	6	49.0415495031897	42.5206784578746	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.916667	69.3	41.383333	69.283333	13.3	5.1	8	4	6	51.9096525971205	48.6107355266583	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.566667	69.766667	41.383333	69.283333	13.3	5.1	8	4	6	45.1337372986519	40.9899133341926	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.716667	69.033333	41.383333	69.283333	13.3	5.1	8	4	6	42.5043208447997	52.0239735478537	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.616667	69.766667	41.383333	69.283333	13.3	5.1	8	4	6	47.8893637474597	44.6202894409695	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.116667	68.733333	41.383333	69.283333	13.3	5.1	8	4	6	54.7121131614036	57.6520909197128	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.9	69.65	41.383333	69.283333	13.3	5.1	8	4	6	61.8965114986164	57.6472425922084	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.433333	69.966667	41.383333	69.283333	13.3	5.1	8	4	6	57.2589924357611	53.6830080369022	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.816667	69.183333	41.383333	69.283333	13.3	5.1	8	4	6	63.5650717768384	62.0807583034568	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.816667	69.3	41.383333	69.283333	13.3	5.1	8	4	6	63.025858826961	60.609305985558	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.8	69.233333	41.383333	69.283333	13.3	5.1	8	4	6	64.9988660462622	63.1786784001229	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.05	68.7	41.383333	69.283333	13.3	5.1	8	4	6	61.2734375782407	63.3958658381903	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.883333	69.816667	41.383333	69.283333	13.3	5.1	8	4	6	71.3171840752271	68.0492769140735	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.55	70.016667	41.383333	69.283333	13.3	5.1	8	4	6	63.8519023472162	61.2956140776318	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.683333	69.95	41.383333	69.283333	13.3	5.1	8	4	6	64.7460805996057	62.7556196448626	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.75	69.033333	41.383333	69.283333	13.3	5.1	8	4	6	73.4759224565651	72.9955501904592	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	41.133333	70.1	41.383333	69.283333	13.3	5.1	8	4	6	73.7079343139812	71.0082549437288	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.616667	69.133333	41.383333	69.283333	13.3	5.1	8	4	6	86.1736881922817	85.331832461204	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.616667	69.016667	41.383333	69.283333	13.3	5.1	8	4	6	88.1375684037815	87.6715465486648	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.866667	68.533333	41.383333	69.283333	13.3	5.1	8	4	6	85.128522067414	86.0548546866313	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.55	69.033333	41.383333	69.283333	13.3	5.1	8	4	6	95.0099960371259	94.5110690308751	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.583333	68.816667	41.383333	69.283333	13.3	5.1	8	4	6	97.1985373041067	97.18553425851	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
"H06"	40.65	68.266667	41.383333	69.283333	13.3	5.1	8	4	6	118.001701291833	118.455604466217	69.2613028266012	41.3833308912373	69.3053631733988	41.3833308912373	3.68546507499907	5.101	5.48767	NA
